architecture,dropout,lr,node_features,train_mse,test_mse
24,0.3,0.1,keywords,0.8841467517774999,2.765067974577222
24,0.3,0.1,keywords,0.9098362580817682,2.6244172959030734
24,0.3,0.1,keywords,0.892195423818691,2.831335524131163
24,0.3,0.1,keywords,0.923738336863599,2.738030985828011
24,0.3,0.1,keywords,0.8636592378157592,2.6574061910157765
24,0.3,0.1,keywords,0.899911007960951,2.7741054309013373
24,0.3,0.1,keywords,0.876931192486366,2.5793851066483136
24,0.3,0.1,keywords,0.7908336194771922,2.6157834849031447
24,0.3,0.1,keywords,0.8291797024998828,2.8439235029178884
24,0.3,0.1,keywords,0.8105887024931044,2.7668672258609885
24,0.3,0.1,keywords,0.7991159734521704,2.338909131921407
24,0.3,0.1,keywords,0.8420860713621449,2.650217632964139
24,0.3,0.1,keywords,0.7623831362048813,2.2739176589679913
24,0.3,0.1,keywords,0.7402975037379006,2.420350908962501
24,0.3,0.1,keywords,0.6888517834404406,2.451871758896349
24,0.3,0.1,keywords,0.7331264631467714,2.341382007490954
24,0.3,0.1,keywords,0.6922606536237791,2.647859860296549
24,0.3,0.1,keywords,0.7551288926681661,2.3004695931536805
24,0.3,0.1,keywords,0.7252888500226745,2.593836376808222
24,0.3,0.1,keywords,0.6868420950075891,2.41544646855964
24,0.3,0.1,keywords,0.6828052612198747,2.2499034821425092
24,0.3,0.1,keywords,0.6879275424168169,1.9348421461413818
24,0.3,0.1,keywords,0.6560367725628017,2.280232584598359
24,0.3,0.1,keywords,0.6747405438338228,2.421714699528577
24,0.3,0.1,keywords,0.6449716067589465,2.159438694058261
24,0.3,0.1,keywords,0.6595555988680342,2.4482431572194625
24,0.3,0.1,keywords,0.7130473750940141,2.289648804394025
24,0.3,0.1,keywords,0.6395491619928487,2.151630373685136
24,0.3,0.1,keywords,0.6442432442799507,2.484116431951843
24,0.3,0.1,keywords,0.629717875959087,2.2752128171699426
24,0.3,0.1,keywords,0.6014294422674091,2.39670172456051
24,0.3,0.1,keywords,0.6120000513707273,2.460800469523519
24,0.3,0.1,keywords,0.5958471014135454,2.237957735463595
24,0.3,0.1,keywords,0.607532198749393,2.028421942463988
24,0.3,0.1,keywords,0.600586012937288,2.3045046797620374
24,0.3,0.1,keywords,0.5947964953381171,2.26745656900589
24,0.3,0.1,keywords,0.6064906903956292,2.1526923677499696
24,0.3,0.1,keywords,0.5348063159101953,2.1227600410796947
24,0.3,0.1,keywords,0.6103114485537583,2.2244545421834996
24,0.3,0.1,keywords,0.5374926372762887,2.0909453656805344
24,0.3,0.1,keywords,0.5500577681366157,2.099305289771083
24,0.3,0.1,keywords,0.6504645755466059,2.246855693291656
24,0.3,0.1,keywords,0.5240981210456432,2.045776489767344
24,0.3,0.1,keywords,0.5527390033086368,2.1328203165433433
24,0.3,0.1,keywords,0.5444645926318186,2.3933773718829006
24,0.3,0.1,keywords,0.5221272837881419,1.843782937881361
24,0.3,0.1,keywords,0.49894714423738284,2.186047644947259
24,0.3,0.1,keywords,0.47985766722828566,1.9123413079898823
24,0.3,0.1,keywords,0.5382822197333588,1.9899904807083428
24,0.3,0.1,keywords,0.48970646626150005,2.167158278078077
24,0.3,0.1,keywords,0.5191468142224676,2.1665439853704527
24,0.3,0.1,keywords,0.5013192751243438,1.9002345612467437
24,0.3,0.1,keywords,0.4804721497927783,2.0316500734158804
24,0.3,0.1,keywords,0.45056442381859096,1.9446931971899368
24,0.3,0.1,keywords,0.4606198097331733,1.8774611928281606
24,0.3,0.1,keywords,0.4603952672276236,1.8857933019601292
24,0.3,0.1,keywords,0.4708469610782007,1.9067125416290123
24,0.3,0.1,keywords,0.45748948152711416,1.9515685114365555
24,0.3,0.1,keywords,0.4757007429748337,1.8878397560899374
24,0.3,0.1,keywords,0.471341900733314,1.9405113931317088
24,0.3,0.1,keywords,0.4826921115978208,1.9312847805465256
24,0.3,0.1,keywords,0.4179945025508359,1.774312731870323
24,0.3,0.1,keywords,0.44291967717446934,1.7712183720584318
24,0.3,0.1,keywords,0.47607617722174034,2.024868207667195
24,0.3,0.1,keywords,0.44776657349836607,1.9263582354206872
24,0.3,0.1,keywords,0.4000776015123688,1.85165755151464
24,0.3,0.1,keywords,0.4209990149214762,1.8809758236833956
24,0.3,0.1,keywords,0.4088372382598465,1.9402754012409429
24,0.3,0.1,keywords,0.4209610253503583,1.826820373222221
24,0.3,0.1,keywords,0.39419211506754687,1.9199537974855705
24,0.3,0.1,keywords,0.4331210138067932,1.8928175838605674
24,0.3,0.1,keywords,0.3736324473825988,1.6361888940820908
24,0.3,0.1,keywords,0.3945287512800135,1.8862738914048562
24,0.3,0.1,keywords,0.3951886127964007,1.9165639761649058
24,0.3,0.1,keywords,0.3998410550590015,1.8275642646779262
24,0.3,0.1,keywords,0.4016309316378333,1.908495551542261
24,0.3,0.1,keywords,0.36659019731042347,1.7336367818088483
24,0.3,0.1,keywords,0.3761108480152622,1.7406510579778722
24,0.3,0.1,keywords,0.4084646288009032,1.7301012495386026
24,0.3,0.1,keywords,0.3617345336576267,1.8495534045664066
24,0.3,0.1,keywords,0.3898642178180625,2.105172055043907
24,0.3,0.1,keywords,0.35302933919599155,1.8150218165300147
24,0.3,0.1,keywords,0.33089539703617366,1.878620395161252
24,0.3,0.1,keywords,0.35205979855476666,1.5955220836254755
24,0.3,0.1,keywords,0.37609602689840255,1.8389567867592893
24,0.3,0.1,keywords,0.3386646611016722,1.9412695567164016
24,0.3,0.1,keywords,0.3385213102418219,2.0775270726207413
24,0.3,0.1,keywords,0.34961889043108574,1.8019902170465394
24,0.3,0.1,keywords,0.37066263293352225,1.905137536021774
24,0.3,0.1,keywords,0.31691156482968863,1.825879739997694
24,0.3,0.1,keywords,0.32112016590625325,1.593040438233235
24,0.3,0.1,keywords,0.320138393214701,1.8617983796400261
24,0.3,0.1,keywords,0.3162834038902027,1.909073358937369
24,0.3,0.1,keywords,0.28831358260679124,1.7642812175831797
24,0.3,0.1,keywords,0.29792054924392164,1.8363492625032487
24,0.3,0.1,keywords,0.29448132536107413,1.7732241273585052
24,0.3,0.1,keywords,0.3165612345802334,1.7174056447432295
24,0.3,0.1,keywords,0.30306636322805164,1.8708083585079096
24,0.3,0.1,keywords,0.2834659930179649,1.8171990836019074
24,0.3,0.1,keywords,0.306730890652108,1.602701238833846
24,0.3,0.1,keywords,0.32462978459619224,1.5995269283369735
24,0.3,0.1,keywords,0.2893898883253268,1.76982361435348
24,0.3,0.1,keywords,0.307729509480863,1.8353095761451457
24,0.3,0.1,keywords,0.26789487125341804,1.657360797651003
24,0.3,0.1,keywords,0.3011204064954225,1.808989152478138
24,0.3,0.1,keywords,0.26141891905757497,1.8961408432095996
24,0.3,0.1,keywords,0.2959969159637346,1.8539283134125142
24,0.3,0.1,keywords,0.2622099207578527,1.7134097021258974
24,0.3,0.1,keywords,0.24866074445024555,1.6343954155857983
24,0.3,0.1,keywords,0.28089983893893344,1.7723232876765405
24,0.3,0.1,keywords,0.24843123570447684,1.7157839097385252
24,0.3,0.1,keywords,0.2609532901659123,1.7614223354294158
24,0.3,0.1,keywords,0.26895242075538844,1.9005036291024175
24,0.3,0.1,keywords,0.23897672815500196,1.6717056337946645
24,0.3,0.1,keywords,0.25641716563045114,1.7236545124204996
24,0.3,0.1,keywords,0.25924575760194873,1.6593412623863764
24,0.3,0.1,keywords,0.25413655788059675,1.7333631452259877
24,0.3,0.1,keywords,0.23405478122903123,1.740983869670963
24,0.3,0.1,keywords,0.22823690079489956,1.8580457424668575
24,0.3,0.1,keywords,0.24376058031848213,1.5988373748356315
24,0.3,0.1,keywords,0.2193304931772857,1.743688593516233
24,0.3,0.1,keywords,0.22035466059130138,1.6029861131313863
24,0.3,0.1,keywords,0.23054200523726825,1.6242082396908404
24,0.3,0.1,keywords,0.22478050850568815,1.7106056328767425
24,0.3,0.1,keywords,0.2273875776509869,1.5882311102489972
24,0.3,0.1,keywords,0.2179955037465622,1.681310849043321
24,0.3,0.1,keywords,0.22361620046353972,1.6651699662938921
24,0.3,0.1,keywords,0.20676268532694286,1.694388851928399
24,0.3,0.1,keywords,0.23014046723878928,1.5190420231957353
24,0.3,0.1,keywords,0.22226516310924377,1.803499610503728
24,0.3,0.1,keywords,0.2266527918618839,1.7309151618641003
