architecture,dropout,lr,node_features,train_mse,test_mse
24,0.3,0.1,overview,4.501420535780355,8.364322205907621
24,0.3,0.1,overview,4.622632857242226,8.51871418653917
24,0.3,0.1,overview,4.358004654713266,9.063513331151764
24,0.3,0.1,overview,4.055532157089747,7.730661527718478
24,0.3,0.1,overview,3.8630531498991703,7.317080781250443
24,0.3,0.1,overview,3.9871607222484036,7.969493802520235
24,0.3,0.1,overview,3.7625557614250935,7.1691236083565
24,0.3,0.1,overview,3.9772971794770546,7.668514932960427
24,0.3,0.1,overview,3.6446841094554663,7.753399991093514
24,0.3,0.1,overview,3.3992930396590286,7.063490704961773
24,0.3,0.1,overview,3.4906607911983283,7.931417124007717
24,0.3,0.1,overview,3.3009611021108523,6.835542644546728
24,0.3,0.1,overview,3.0752010430260466,7.790742214520637
24,0.3,0.1,overview,3.235388689400713,6.155789526220611
24,0.3,0.1,overview,2.8959601211333252,6.912588225412724
24,0.3,0.1,overview,2.7611523349604394,6.8908119690885075
24,0.3,0.1,overview,2.561112999217762,6.619158587924563
24,0.3,0.1,overview,2.608812266001778,6.090527559403801
24,0.3,0.1,overview,2.4875816868373266,6.321898111363658
24,0.3,0.1,overview,2.402134898543435,6.191189614427737
24,0.3,0.1,overview,2.5032328612469588,6.004040382167954
24,0.3,0.1,overview,2.28793062218658,5.729724783409123
24,0.3,0.1,overview,2.396709650941757,6.383527151737632
24,0.3,0.1,overview,2.0851765484265603,6.487947166713133
24,0.3,0.1,overview,2.1849319086103374,6.170454174946805
24,0.3,0.1,overview,2.038899326230144,5.903046638336974
24,0.3,0.1,overview,2.0320004917568606,5.374301602460924
24,0.3,0.1,overview,2.0664014952703167,5.6029043909318945
24,0.3,0.1,overview,1.981105546431084,6.029400895960876
24,0.3,0.1,overview,1.8279997155147414,5.656222348323353
24,0.3,0.1,overview,1.8430968981394282,5.703258868303933
24,0.3,0.1,overview,1.8267881412601479,5.269418715941312
24,0.3,0.1,overview,1.7281408324750176,5.4810283971581635
24,0.3,0.1,overview,1.672027356977747,5.567579803189263
24,0.3,0.1,overview,1.6117216933224174,5.325777452955008
24,0.3,0.1,overview,1.73350545853374,5.125864122119824
24,0.3,0.1,overview,1.5683511842137163,5.237015641151263
24,0.3,0.1,overview,1.6695973014538208,5.299422008871187
24,0.3,0.1,overview,1.645092479566373,5.020557626480514
24,0.3,0.1,overview,1.5928562518008897,5.155053910182411
24,0.3,0.1,overview,1.5818151201008117,4.5652128759692685
24,0.3,0.1,overview,1.5134583347763282,4.9792578021705
24,0.3,0.1,overview,1.4954576834870381,4.963630231101186
24,0.3,0.1,overview,1.4667671883392188,5.276303656586492
24,0.3,0.1,overview,1.5329933647072433,4.82772733555319
24,0.3,0.1,overview,1.4190471029346954,4.956965790819769
24,0.3,0.1,overview,1.3618827268718805,4.806788437555347
24,0.3,0.1,overview,1.4140511037093955,4.9106141473750595
24,0.3,0.1,overview,1.3455674631306258,4.429616963531694
24,0.3,0.1,overview,1.3365593407412313,4.692205618188991
24,0.3,0.1,overview,1.3188819397912797,4.506165927060961
24,0.3,0.1,overview,1.1497551357961067,4.941489917607545
24,0.3,0.1,overview,1.3264278768996156,4.287763805546388
24,0.3,0.1,overview,1.207924750678118,4.555312239443474
24,0.3,0.1,overview,1.2873518630500944,4.150477074180009
24,0.3,0.1,overview,1.1328148365770663,4.465058372133833
24,0.3,0.1,overview,1.211802004159541,3.9621560048694153
24,0.3,0.1,overview,1.175054741954842,3.9718790719932544
24,0.3,0.1,overview,1.2644757337258516,4.038459761342774
24,0.3,0.1,overview,1.101485036041899,4.286060778094516
24,0.3,0.1,overview,1.0341952361880422,3.9924297151051724
24,0.3,0.1,overview,1.121924468538353,3.593554463973374
24,0.3,0.1,overview,1.1358784990500836,3.8165112438666764
24,0.3,0.1,overview,1.0900419730296877,3.893439755447069
24,0.3,0.1,overview,1.0307181525734075,4.151157292992497
24,0.3,0.1,overview,1.0417101594495402,3.6583731159390154
24,0.3,0.1,overview,1.0840593316357279,3.802070741226901
24,0.3,0.1,overview,1.161418281676498,4.04287622735231
24,0.3,0.1,overview,1.019451461924335,3.3751802638288004
24,0.3,0.1,overview,1.0475363155180506,3.3785846890852236
24,0.3,0.1,overview,0.9835814661993094,3.897921978413253
24,0.3,0.1,overview,0.9971648282206726,3.7525871061966694
24,0.3,0.1,overview,0.9341036301388049,3.424567352449304
24,0.3,0.1,overview,0.9749689893675701,3.1898110602111887
24,0.3,0.1,overview,0.9717454796139093,3.60467160107467
24,0.3,0.1,overview,0.882251571581751,3.073727535012471
24,0.3,0.1,overview,0.9380601647465535,3.294584997271899
24,0.3,0.1,overview,0.9568637768690479,3.830857965469835
24,0.3,0.1,overview,0.8036524999335108,3.0792822583417743
24,0.3,0.1,overview,0.9335411467871113,3.0165985203413674
24,0.3,0.1,overview,0.8179641747408626,3.269975376572374
24,0.3,0.1,overview,0.7662402487070419,3.1076696070194356
24,0.3,0.1,overview,0.7808430882273854,2.881851313139113
24,0.3,0.1,overview,0.7992415814525742,3.3076534324100133
24,0.3,0.1,overview,0.7436247645118351,3.1305290194316924
24,0.3,0.1,overview,0.7261411572536532,2.8940020866840466
24,0.3,0.1,overview,0.7189307655777942,2.9043713865930045
24,0.3,0.1,overview,0.7287501848780124,2.9865296116580025
24,0.3,0.1,overview,0.7091042447661887,2.4145419382203257
24,0.3,0.1,overview,0.7062593083315347,2.9388771592701493
24,0.3,0.1,overview,0.6960289848800927,2.8118098986654374
24,0.3,0.1,overview,0.6791972363206599,2.8629636545137758
24,0.3,0.1,overview,0.8061572062247228,3.120077164309408
24,0.3,0.1,overview,0.723429477932885,2.3167439923560003
24,0.3,0.1,overview,0.6624183148585207,2.5642966073729587
24,0.3,0.1,overview,0.9022872186972132,3.064468338450564
24,0.3,0.1,overview,0.8661222322220182,2.4800827409171395
24,0.3,0.1,overview,0.5937543021985439,2.2469206553298893
24,0.3,0.1,overview,0.8139128763371289,3.0654379737601762
24,0.3,0.1,overview,0.6245801840602934,2.467456523874612
24,0.3,0.1,overview,0.6514655184447522,2.3165912519133887
24,0.3,0.1,overview,0.6489883561343266,2.5404589596474976
24,0.3,0.1,overview,0.6383404927412675,2.757827843357229
24,0.3,0.1,overview,0.5805685849510688,2.4628252792138157
24,0.3,0.1,overview,0.5584708157227505,2.4320563113922375
24,0.3,0.1,overview,0.6045475507084216,2.456768363543762
24,0.3,0.1,overview,0.552504247736505,2.3297990236464847
24,0.3,0.1,overview,0.6140207450105652,2.256200620360344
24,0.3,0.1,overview,0.6197357484148086,2.2976448963756346
24,0.3,0.1,overview,0.521200708179313,2.3117081964645765
24,0.3,0.1,overview,0.5202522639331806,2.1523005932991817
24,0.3,0.1,overview,0.5390802052686601,2.6613750972014616
24,0.3,0.1,overview,0.5123477231667449,2.207677682699737
24,0.3,0.1,overview,0.545982638906466,2.243622254093641
24,0.3,0.1,overview,0.6705071824511558,2.7212946611465285
24,0.3,0.1,overview,0.622766952612224,2.204128118889032
24,0.3,0.1,overview,0.4701615417148932,1.9905746175068704
24,0.3,0.1,overview,0.6719360086537055,2.497089931390686
24,0.3,0.1,overview,0.589750296449659,2.001355530752098
24,0.3,0.1,overview,0.4400391171195412,2.0129714095993165
24,0.3,0.1,overview,0.5078877572005934,2.2066179876665415
24,0.3,0.1,overview,0.4266681801106563,1.9797056981877212
24,0.3,0.1,overview,0.5046804477340955,1.9118376191695432
24,0.3,0.1,overview,0.45738609325977986,2.050916141712149
24,0.3,0.1,overview,0.4400030486512417,1.7221301209521884
24,0.3,0.1,overview,0.5202673884191892,1.8232399551339835
24,0.3,0.1,overview,0.49008180844874777,2.110556599129718
24,0.3,0.1,overview,0.42088634909712075,1.8916528358922708
24,0.3,0.1,overview,0.4982026054164005,1.9576244536951068
24,0.3,0.1,overview,0.3965760943117246,1.9974950351391783
24,0.3,0.1,overview,0.39608689060061486,1.8070632831010054
24,0.3,0.1,overview,0.4829357255543929,1.8795772713094492
24,0.3,0.1,overview,0.41024345048151073,1.8606381423941565
24,0.3,0.1,overview,0.44438605957118543,2.001404456791694
24,0.3,0.1,overview,0.6265370342790377,1.8319758604519187
24,0.3,0.1,overview,0.3822178582351871,1.8411580938025014
24,0.3,0.1,overview,0.37620922673641555,1.9499838893906827
24,0.3,0.1,overview,0.47610854194486313,1.8496460451663823
24,0.3,0.1,overview,0.3860674906467661,1.9225200832616811
24,0.3,0.1,overview,0.36085030494083375,1.8686347459947479
24,0.3,0.1,overview,0.3653875060954214,1.756361222471642
24,0.3,0.1,overview,0.31411215747634685,1.8231671752819292
24,0.3,0.1,overview,0.3410003360789067,1.6264031612337904
24,0.3,0.1,overview,0.33520019399376605,1.8449612172833583
24,0.3,0.1,overview,0.3199586473990224,1.7248989134706314
24,0.3,0.1,overview,0.3141945784488899,1.5767008894402443
24,0.3,0.1,overview,0.31968463173473843,1.635822987892971
24,0.3,0.1,overview,0.31571698888657956,1.6036758790234875
24,0.3,0.1,overview,0.31339124975234556,1.5808095616627478
24,0.3,0.1,overview,0.3237706070788264,1.6817790787801024
24,0.3,0.1,overview,0.2925786598333493,1.7262236184617545
24,0.3,0.1,overview,0.34560019355683375,1.7714587224339515
24,0.3,0.1,overview,0.4007062502501126,1.805485628625837
24,0.3,0.1,overview,0.3956505871677275,1.5826801853743804
24,0.3,0.1,overview,0.32939592532162776,1.8425669940472698
24,0.3,0.1,overview,0.27209193772471607,1.7403811421396256
24,0.3,0.1,overview,0.30061232759541184,1.5907299353324764
24,0.3,0.1,overview,0.46628542630134084,1.9683818755522637
24,0.3,0.1,overview,0.6121876872905636,1.7972517184563643
24,0.3,0.1,overview,0.36187234303673504,1.8338893375214993
24,0.3,0.1,overview,0.2652085501400111,1.6658431410555248
24,0.3,0.1,overview,0.4048345538778672,1.4943685630760304
24,0.3,0.1,overview,0.30433840531571765,1.793022226441566
24,0.3,0.1,overview,0.2638365582442535,1.6600906018653567
24,0.3,0.1,overview,0.45628160370801696,1.6110536409694909
24,0.3,0.1,overview,0.45597769136397215,2.054692205358155
24,0.3,0.1,overview,0.2569022614644209,1.5451046261776686
24,0.3,0.1,overview,0.35094324715321606,1.5331594110815048
24,0.3,0.1,overview,0.4738870183252955,1.9604278207691854
24,0.3,0.1,overview,0.3122550495526535,1.5336430264058742
24,0.3,0.1,overview,0.25314220693579603,1.5928049342805932
24,0.3,0.1,overview,0.38750509559511465,1.8299811501145131
24,0.3,0.1,overview,0.35684227054891093,1.4192358159974359
24,0.3,0.1,overview,0.2244075105957653,1.5706415187724359
24,0.3,0.1,overview,0.3678264398581662,2.0186839655841715
24,0.3,0.1,overview,0.4232349641298171,1.582856663878708
24,0.3,0.1,overview,0.22803453585378933,1.5449360902620777
24,0.3,0.1,overview,0.3051139539470591,1.7250366375294701
24,0.3,0.1,overview,0.5015506910049331,1.4913711993837102
24,0.3,0.1,overview,0.2880523132409062,1.705307201687358
24,0.3,0.1,overview,0.2295991001249579,1.6213592675619677
24,0.3,0.1,overview,0.38850407065864834,1.5533812716336484
24,0.3,0.1,overview,0.30193627824688274,1.7347244418196315
24,0.3,0.1,overview,0.22712347194600022,1.5091621870674201
24,0.3,0.1,overview,0.35998190464958807,1.4816418984363722
24,0.3,0.1,overview,0.3006884137390563,1.7122962885564716
24,0.3,0.1,overview,0.20622382711324252,1.6154010270471597
24,0.3,0.1,overview,0.3725097917783565,1.5081044908911887
24,0.3,0.1,overview,0.26976696495400354,1.7787120712653475
24,0.3,0.1,overview,0.19120210564730447,1.5459062486620931
24,0.3,0.1,overview,0.3690004917934399,1.5109725071706759
24,0.3,0.1,overview,0.3400008983076155,1.805289829356729
24,0.3,0.1,overview,0.18489163832689506,1.4487197034385326
24,0.3,0.1,overview,0.2793316215937938,1.4397872082622432
24,0.3,0.1,overview,0.2709915345609718,1.7544300677778175
