architecture,dropout,lr,node_features,train_mse,test_mse
8,0.0,0.1,keywords,0.00291256514898144,5.150106849882495
8,0.0,0.1,keywords,0.002778244741626707,5.151655047041122
8,0.0,0.1,keywords,0.0026730329389208197,5.15282322619762
8,0.0,0.1,keywords,0.002593972256143074,5.153321245492967
8,0.0,0.1,keywords,0.0025364724953880233,5.153096495926777
8,0.0,0.1,keywords,0.0024995999800597256,5.15233089453137
8,0.0,0.1,keywords,0.002479510188934481,5.15135529467021
8,0.0,0.1,keywords,0.002462941452595721,5.150524607988959
8,0.0,0.1,keywords,0.0024316237976530594,5.150105280983
8,0.0,0.1,keywords,0.0023745116987105228,5.150208136623681
8,0.0,0.1,keywords,0.0022954490301331097,5.150774924883413
8,0.0,0.1,keywords,0.0022090838888873037,5.151612129560159
8,0.0,0.1,keywords,0.002130107701941899,5.152459698202314
8,0.0,0.1,keywords,0.002066095315924121,5.153076485361477
8,0.0,0.1,keywords,0.002018150109611244,5.15331664399105
8,0.0,0.1,keywords,0.001984877392412058,5.153170233581632
8,0.0,0.1,keywords,0.0019636905140031314,5.15275387629529
8,0.0,0.1,keywords,0.0019490851911632833,5.1522587347586475
8,0.0,0.1,keywords,0.0019322725985301903,5.1518800389028465
8,0.0,0.1,keywords,0.0019048237014901704,5.1517552271538145
8,0.0,0.1,keywords,0.0018636796552166524,5.15192855430477
8,0.0,0.1,keywords,0.0018128132310192568,5.152347841895313
8,0.0,0.1,keywords,0.0017601545304267627,5.152890074979166
8,0.0,0.1,keywords,0.0017128748941116318,5.153406614750794
8,0.0,0.1,keywords,0.001674821369747617,5.153773940203282
8,0.0,0.1,keywords,0.0016467978025060258,5.153933201911283
8,0.0,0.1,keywords,0.0016276303930182836,5.153904901649482
8,0.0,0.1,keywords,0.0016144027362132354,5.153774513411152
8,0.0,0.1,keywords,0.001602473320292691,5.153656553616193
8,0.0,0.1,keywords,0.0015866927004276104,5.153651984645846
8,0.0,0.1,keywords,0.0015637557406010302,5.153815513323989
8,0.0,0.1,keywords,0.001533879579932219,5.154140561118584
8,0.0,0.1,keywords,0.0015004057858254486,5.1545662676116555
8,0.0,0.1,keywords,0.0014677432508233457,5.155002167974963
8,0.0,0.1,keywords,0.00143934434898076,5.1553614934057785
8,0.0,0.1,keywords,0.0014168565636327093,5.1555913434328735
8,0.0,0.1,keywords,0.001400228990099466,5.155689068998835
8,0.0,0.1,keywords,0.0013880093389326026,5.155699495363875
8,0.0,0.1,keywords,0.0013776364231477018,5.155695197874668
8,0.0,0.1,keywords,0.0013661087985870003,5.15574841195179
8,0.0,0.1,keywords,0.001351130849357259,5.1559055090038814
8,0.0,0.1,keywords,0.0013321310368628614,5.156172861993104
8,0.0,0.1,keywords,0.0013104051294310919,5.156517977046993
8,0.0,0.1,keywords,0.0012883004478204173,5.156884188570618
8,0.0,0.1,keywords,0.001268079021613321,5.157212741377361
8,0.0,0.1,keywords,0.001251142916622597,5.157463901949249
8,0.0,0.1,keywords,0.0012377976666778404,5.157629558614564
8,0.0,0.1,keywords,0.0012273381486752086,5.157733375890127
8,0.0,0.1,keywords,0.0012182975766266736,5.157819511542955
8,0.0,0.1,keywords,0.0012089037813006198,5.157935059476105
8,0.0,0.1,keywords,0.0011977318338322635,5.158113117734184
8,0.0,0.1,keywords,0.001184281624383572,5.158362374790216
8,0.0,0.1,keywords,0.0011691278180006501,5.158666195379634
8,0.0,0.1,keywords,0.0011535537347096793,5.158990648135752
8,0.0,0.1,keywords,0.0011389312106869836,5.1592979125426215
8,0.0,0.1,keywords,0.001126203330779507,5.159559901486136
8,0.0,0.1,keywords,0.0011156426942448177,5.15976722869876
8,0.0,0.1,keywords,0.001106854337438621,5.159930715188152
8,0.0,0.1,keywords,0.001098950754568504,5.160075599173133
8,0.0,0.1,keywords,0.0010908687358625766,5.160231233327539
8,0.0,0.1,keywords,0.0010817680512043542,5.160420346206049
8,0.0,0.1,keywords,0.0010713561031773103,5.1606516511785285
8,0.0,0.1,keywords,0.0010599675371825022,5.160918073529012
8,0.0,0.1,keywords,0.001048360777401606,5.161200767754734
8,0.0,0.1,keywords,0.0010373629185783675,5.161477071997265
8,0.0,0.1,keywords,0.001027556078504401,5.161729225118967
8,0.0,0.1,keywords,0.0010190837090921557,5.161935654603045
8,0.0,0.1,keywords,0.0010116876092940183,5.162118754377925
8,0.0,0.1,keywords,0.0010047930250726255,5.162293413893378
8,0.0,0.1,keywords,0.0009977538966933722,5.162477124138841
8,0.0,0.1,keywords,0.0009900960905957496,5.162683221088378
8,0.0,0.1,keywords,0.0009816938544260862,5.162916231673126
8,0.0,0.1,keywords,0.0009727904153132252,5.163170840630113
8,0.0,0.1,keywords,0.0009638607494502658,5.16343469095151
8,0.0,0.1,keywords,0.0009553964513508501,5.163693773140093
8,0.0,0.1,keywords,0.0009477160894639729,5.163938086031536
8,0.0,0.1,keywords,0.0009408674808628899,5.164165176599509
8,0.0,0.1,keywords,0.0009346361843919279,5.164380244260313
8,0.0,0.1,keywords,0.0009286439182189666,5.164593147544785
8,0.0,0.1,keywords,0.0009225009096454955,5.164813933701126
8,0.0,0.1,keywords,0.0009159567171768068,5.165048847207819
8,0.0,0.1,keywords,0.0009089878708540642,5.1652982586477485
8,0.0,0.1,keywords,0.0009017850794479713,5.165557053532586
8,0.0,0.1,keywords,0.0008946531269256952,5.16581711532029
8,0.0,0.1,keywords,0.0008878770946027792,5.16607081572797
8,0.0,0.1,keywords,0.0008816140578199767,5.166314062678005
8,0.0,0.1,keywords,0.0008758469009391063,5.166547660519596
8,0.0,0.1,keywords,0.0008704072470225395,5.166776521276227
8,0.0,0.1,keywords,0.0008650524841502915,5.167007264489433
8,0.0,0.1,keywords,0.0008595660818833618,5.167245397656114
8,0.0,0.1,keywords,0.0008538411250562344,5.16749326631383
8,0.0,0.1,keywords,0.0008479128981112058,5.167749448983814
8,0.0,0.1,keywords,0.0008419294409655573,5.168009631009251
8,0.0,0.1,keywords,0.0008360756963100694,5.168268495203682
8,0.0,0.1,keywords,0.0008304370707741219,5.168521843891791
8,0.0,0.1,keywords,0.0008251182416513027,5.1687674919718
8,0.0,0.1,keywords,0.0008200829372836857,5.169006526077268
8,0.0,0.1,keywords,0.0008152119337428863,5.169242682152673
8,0.0,0.1,keywords,0.0008103604586358351,5.1694805710786955
