architecture,dropout,lr,node_features,train_mse,test_mse
8,0.5,0.1,overview,0.4946175293623938,1.8946150804985238
8,0.5,0.1,overview,0.48513246851575204,1.7613233877788055
8,0.5,0.1,overview,0.514283666693556,1.9809956603414027
8,0.5,0.1,overview,0.4236558556893316,1.8539394122360706
8,0.5,0.1,overview,0.4659125255020282,1.9373257500664371
8,0.5,0.1,overview,0.4559603000271217,1.9087552226861157
8,0.5,0.1,overview,0.4520730564645673,1.9634666830594258
8,0.5,0.1,overview,0.53321329085114,1.9547295167034342
8,0.5,0.1,overview,0.6185464027236862,2.386452493139184
8,0.5,0.1,overview,0.5341675060072094,1.6336063226841355
8,0.5,0.1,overview,0.45013618177221426,1.7486264256316648
8,0.5,0.1,overview,0.5091019292234785,2.19711292081003
8,0.5,0.1,overview,0.43098217151510143,1.910102266769007
8,0.5,0.1,overview,0.4522383459027356,2.0364333696042665
8,0.5,0.1,overview,0.5174918255939998,2.2138869231301572
8,0.5,0.1,overview,0.5346107884320049,1.9766313524440715
8,0.5,0.1,overview,0.45977755022554423,2.2892328339981067
8,0.5,0.1,overview,0.375551033360859,1.8455469297838236
8,0.5,0.1,overview,0.42238410943239313,1.9137481998121895
8,0.5,0.1,overview,0.41297566856938894,1.8675027756056497
8,0.5,0.1,overview,0.4039971809853569,1.9278952263925586
8,0.5,0.1,overview,0.4907571763703754,1.7627500203013595
8,0.5,0.1,overview,0.41635129299245516,1.9070744229826513
8,0.5,0.1,overview,0.38647219142793954,1.868398291845374
8,0.5,0.1,overview,0.40751789991889875,1.7803697434422379
8,0.5,0.1,overview,0.34358680099217076,1.8646696236245635
8,0.5,0.1,overview,0.35322995783241606,1.9703228678052302
8,0.5,0.1,overview,0.41104079240273944,1.6384848854635148
8,0.5,0.1,overview,0.3724626150984497,2.1037074966671208
8,0.5,0.1,overview,0.32537860429150484,1.8103267777341883
8,0.5,0.1,overview,0.36052566112136825,1.7545463988630647
8,0.5,0.1,overview,0.36199357482652006,1.9514731426303074
8,0.5,0.1,overview,0.3175978962179672,1.7130102810127308
8,0.5,0.1,overview,0.32139502016061494,1.768276242290504
8,0.5,0.1,overview,0.35939673381111525,1.8610636891771266
8,0.5,0.1,overview,0.3188295072082711,1.9498634467549134
8,0.5,0.1,overview,0.358277457393033,1.8160911047299675
8,0.5,0.1,overview,0.36723958285129404,2.0008183377992745
8,0.5,0.1,overview,0.3070037576675304,1.9604258680634152
8,0.5,0.1,overview,0.33655803012745444,1.772728963895787
8,0.5,0.1,overview,0.3626273410088662,1.9588746888016655
8,0.5,0.1,overview,0.3442478178278981,1.8256513714141898
8,0.5,0.1,overview,0.28225216516139556,1.7450606627961032
8,0.5,0.1,overview,0.360772269498949,1.9795785576415956
8,0.5,0.1,overview,0.37363005922520093,1.6504953090469565
8,0.5,0.1,overview,0.31182938208737376,1.8699461492281158
8,0.5,0.1,overview,0.29531994038347686,1.7480179278707462
8,0.5,0.1,overview,0.3034672476988169,1.619321736614349
8,0.5,0.1,overview,0.3371077646951901,2.022724096719881
8,0.5,0.1,overview,0.3101158265648737,1.7535175830611809
8,0.5,0.1,overview,0.2672254079156287,1.8546489400384298
8,0.5,0.1,overview,0.3217683030170446,2.0050717651449177
8,0.5,0.1,overview,0.3631780982301325,1.7662374768787568
8,0.5,0.1,overview,0.32615080739239183,1.9699059271806925
8,0.5,0.1,overview,0.2956667670248049,1.7158726362217456
8,0.5,0.1,overview,0.2697981651604731,1.609294054882025
8,0.5,0.1,overview,0.29907535539390384,1.9040223860478467
8,0.5,0.1,overview,0.29658624873775036,1.8097662830913586
8,0.5,0.1,overview,0.26872011689284464,2.01225326573921
8,0.5,0.1,overview,0.2647277275783141,1.8796384106429684
8,0.5,0.1,overview,0.2595051970297545,1.8897788852549573
8,0.5,0.1,overview,0.27050804009378043,1.872042402644334
8,0.5,0.1,overview,0.28545828485869656,1.8103056577952497
8,0.5,0.1,overview,0.28165972876408446,2.088666659409035
8,0.5,0.1,overview,0.29888032966737665,1.6888421988430207
8,0.5,0.1,overview,0.29464511926153286,2.0540964215566757
8,0.5,0.1,overview,0.2618642556517898,1.9332650647393226
8,0.5,0.1,overview,0.2600845007559018,1.750198650208446
8,0.5,0.1,overview,0.28354092203491793,1.9481645539719483
8,0.5,0.1,overview,0.3149516555102635,1.8404809598580345
8,0.5,0.1,overview,0.33211128376073384,2.0237273409169236
8,0.5,0.1,overview,0.3387798442665836,1.5092291218853495
8,0.5,0.1,overview,0.30948255768495747,2.05102884910697
8,0.5,0.1,overview,0.27529327954393334,1.8342484625412283
8,0.5,0.1,overview,0.2573976762503332,1.8956210632201602
8,0.5,0.1,overview,0.2552910653713244,1.7550617621758815
8,0.5,0.1,overview,0.24617624188029952,1.8119149941560528
8,0.5,0.1,overview,0.25776223799337494,1.846196733161543
8,0.5,0.1,overview,0.2665477126804012,1.795035222840219
8,0.5,0.1,overview,0.32045207229873374,2.0254236131735546
8,0.5,0.1,overview,0.31299388241228826,1.7752969967507406
8,0.5,0.1,overview,0.2811945803394688,2.084929497948397
8,0.5,0.1,overview,0.26158356640102054,1.9275262459668951
8,0.5,0.1,overview,0.244198530456473,1.6637114578252026
8,0.5,0.1,overview,0.2690142343336507,2.009417610631686
8,0.5,0.1,overview,0.3233560390538359,1.685365891065542
8,0.5,0.1,overview,0.3873822961422813,2.2017841948429715
8,0.5,0.1,overview,0.4329197392097656,1.7769859689416405
8,0.5,0.1,overview,0.425640199384932,2.223973581586111
8,0.5,0.1,overview,0.33372482047704277,1.696073094433805
8,0.5,0.1,overview,0.24216655167461978,1.9582056937179602
8,0.5,0.1,overview,0.26541833580461466,1.883959776166811
8,0.5,0.1,overview,0.295984545562161,1.7830211293901093
8,0.5,0.1,overview,0.271995732654944,1.9562049439742653
8,0.5,0.1,overview,0.23117976320291048,1.736012450880592
8,0.5,0.1,overview,0.22407495343975195,1.7737061581379232
8,0.5,0.1,overview,0.25246368282279524,1.8925354477322922
8,0.5,0.1,overview,0.22164317980983042,1.6646707976937702
8,0.5,0.1,overview,0.23829289800616876,1.8799186732594624
8,0.5,0.1,overview,0.2838378510197704,1.9051431399212637
8,0.5,0.1,overview,0.35201327175377967,1.6556305946740109
8,0.5,0.1,overview,0.41092755517976615,2.1467443730283575
8,0.5,0.1,overview,0.3677265583998621,1.7161078685186737
8,0.5,0.1,overview,0.2744337392692902,1.9808753996736905
8,0.5,0.1,overview,0.22575512323932678,1.7614996034668071
8,0.5,0.1,overview,0.2546640237531972,1.7664312393138073
8,0.5,0.1,overview,0.3085887440689674,2.0932597731078775
8,0.5,0.1,overview,0.3276162978973025,1.7268269199645316
8,0.5,0.1,overview,0.31469836492963127,1.9881958877796886
8,0.5,0.1,overview,0.24256676949838982,1.5917611512545637
