architecture,dropout,lr,node_features,train_mse,test_mse
8,0.3,0.1,overview,9.879868819417998,11.590119761342763
8,0.3,0.1,overview,10.067940044469912,13.53164836026532
8,0.3,0.1,overview,10.268056859099199,12.340333097055915
8,0.3,0.1,overview,9.976893082790255,12.401319515619015
8,0.3,0.1,overview,8.75485263591503,12.592689708912069
8,0.3,0.1,overview,7.828574837891449,12.371702227428369
8,0.3,0.1,overview,7.574492350811407,11.443836843953335
8,0.3,0.1,overview,8.0586422650763,11.679012528471484
8,0.3,0.1,overview,8.176308617571955,12.737332080894143
8,0.3,0.1,overview,7.414543763983216,10.902783921112517
8,0.3,0.1,overview,6.840987317169957,10.88920751735925
8,0.3,0.1,overview,6.949293739278265,10.441437461748512
8,0.3,0.1,overview,6.669052584144405,11.298685103340327
8,0.3,0.1,overview,6.578016505163746,10.279429079710022
8,0.3,0.1,overview,6.280316983222316,9.20220333229072
8,0.3,0.1,overview,5.713824772269861,9.866680092917953
8,0.3,0.1,overview,5.8639417425504075,9.720123023571304
8,0.3,0.1,overview,5.588043313044053,9.328436401302083
8,0.3,0.1,overview,5.621870547767905,8.683063661118235
8,0.3,0.1,overview,5.341064333874442,8.94980119753328
8,0.3,0.1,overview,5.128445589853896,9.194110009673789
8,0.3,0.1,overview,4.9361877796588205,7.292614909195138
8,0.3,0.1,overview,4.679989047247338,8.359737173167767
8,0.3,0.1,overview,4.792968709626318,7.200964747335979
8,0.3,0.1,overview,4.427575877670655,7.860057782022574
8,0.3,0.1,overview,4.386310535146791,7.422459699576671
8,0.3,0.1,overview,4.260683170608585,7.562072805060376
8,0.3,0.1,overview,3.6513150234198735,6.989354733473666
8,0.3,0.1,overview,3.6631466977800953,7.445488169695538
8,0.3,0.1,overview,3.7233673116914336,7.825866266636309
8,0.3,0.1,overview,3.559310918894854,6.742899912944654
8,0.3,0.1,overview,3.413229060566694,7.138718587993317
8,0.3,0.1,overview,3.3254214876178088,6.900945264757364
8,0.3,0.1,overview,2.9472734117917256,6.395814528270559
8,0.3,0.1,overview,3.097145797599543,6.448304189159719
8,0.3,0.1,overview,2.714433019112922,6.386471535077626
8,0.3,0.1,overview,2.692922901013285,6.41625004894529
8,0.3,0.1,overview,2.79752250857852,6.277519224657333
8,0.3,0.1,overview,2.4920582359736327,5.902203786978911
8,0.3,0.1,overview,2.4606521667564163,5.422609212256392
8,0.3,0.1,overview,2.4253725508028374,5.840613697089394
8,0.3,0.1,overview,2.306223646285147,5.376150057013346
8,0.3,0.1,overview,2.258201510660911,5.216162981036326
8,0.3,0.1,overview,1.9327251877187515,4.917583971309968
8,0.3,0.1,overview,2.1539632813431955,4.495304579606151
8,0.3,0.1,overview,2.1222300178283495,4.870773786563413
8,0.3,0.1,overview,1.932270990041427,4.7313575318628756
8,0.3,0.1,overview,1.791524700842937,5.21550438178317
8,0.3,0.1,overview,1.9793112567045077,4.583780644317338
8,0.3,0.1,overview,1.7785943418303913,4.401090710633914
8,0.3,0.1,overview,1.6154823773913305,5.063437832891442
8,0.3,0.1,overview,1.6150784482728793,4.272196125425619
8,0.3,0.1,overview,1.557783659521605,4.549253057775698
8,0.3,0.1,overview,1.503864176281626,4.185256743507247
8,0.3,0.1,overview,1.4986507029877096,4.1377757288125165
8,0.3,0.1,overview,1.3382072732021282,4.166276887903667
8,0.3,0.1,overview,1.4698142156746554,4.086966437369316
8,0.3,0.1,overview,1.398946853425825,4.060482749874179
8,0.3,0.1,overview,1.349899445460205,3.5194145161565524
8,0.3,0.1,overview,1.3849294613141756,3.577457210078732
8,0.3,0.1,overview,1.254026262208075,3.62651885747962
8,0.3,0.1,overview,1.2728798873701879,3.421736561783399
8,0.3,0.1,overview,1.2371513280521507,3.394177946730688
8,0.3,0.1,overview,1.0743338104357212,3.5697703523422586
8,0.3,0.1,overview,1.2067832867202244,3.416158656142923
8,0.3,0.1,overview,1.104711308305533,2.979129626991709
8,0.3,0.1,overview,1.16040934897479,3.2027829660019576
8,0.3,0.1,overview,1.1110155965883663,3.1552706519951457
8,0.3,0.1,overview,0.9774287144233497,3.070260295250378
8,0.3,0.1,overview,1.0555875046495973,3.1271062502991334
8,0.3,0.1,overview,1.0099720742641258,3.1561519118142836
8,0.3,0.1,overview,0.9531817880565963,3.06819722287032
8,0.3,0.1,overview,1.0085776697301523,2.9888747458672937
8,0.3,0.1,overview,0.8470628478506512,2.7780159552502557
8,0.3,0.1,overview,0.8910567907450433,2.9448994533688335
8,0.3,0.1,overview,0.8596438331615616,2.701657094764615
8,0.3,0.1,overview,0.8562904850872437,2.845591318476893
8,0.3,0.1,overview,0.8342570300118791,2.8250218692716857
8,0.3,0.1,overview,0.8537542185600144,2.9039526189302225
8,0.3,0.1,overview,0.7450881664961866,2.762600634914956
8,0.3,0.1,overview,0.7581539259158517,2.9312399773787643
8,0.3,0.1,overview,0.7091842543592659,2.6745778215057947
8,0.3,0.1,overview,0.7224399317781472,2.618147633187115
8,0.3,0.1,overview,0.6853708232130663,2.710684127206978
8,0.3,0.1,overview,0.6759159214436049,2.526539831530974
8,0.3,0.1,overview,0.6257361516911828,2.4311351265157386
8,0.3,0.1,overview,0.6787201563754712,2.591985986495623
8,0.3,0.1,overview,0.6449406823214454,2.6538913596536324
8,0.3,0.1,overview,0.6742286820194344,2.1759842092905517
8,0.3,0.1,overview,0.5863508123834681,2.3337868237471446
8,0.3,0.1,overview,0.6183601031369157,2.53893761622463
8,0.3,0.1,overview,0.6273890845806422,2.3949988590072024
8,0.3,0.1,overview,0.5365799252983805,2.2348973937883194
8,0.3,0.1,overview,0.527388580721739,2.351807297505809
8,0.3,0.1,overview,0.6348787602006416,2.307235377456564
8,0.3,0.1,overview,0.6819429782121073,2.122559669813753
8,0.3,0.1,overview,0.605518199075633,2.1463693582672874
8,0.3,0.1,overview,0.5600019896575117,2.190248087454214
8,0.3,0.1,overview,0.5589085365434473,2.318011810908559
8,0.3,0.1,overview,0.5266214688367352,2.290014648941095
8,0.3,0.1,overview,0.4655279261968237,2.043174052977796
8,0.3,0.1,overview,0.49100218417528935,2.17529221370826
8,0.3,0.1,overview,0.5084226991966795,2.142148745100262
8,0.3,0.1,overview,0.4779323571587753,1.9403153702135194
8,0.3,0.1,overview,0.4596927199850281,2.014999540177955
8,0.3,0.1,overview,0.4536239721712455,2.1662367212860234
8,0.3,0.1,overview,0.490026979512456,1.9952087631767843
8,0.3,0.1,overview,0.4815353813694423,2.1991584778347812
8,0.3,0.1,overview,0.4381298694900591,1.9107664594850473
8,0.3,0.1,overview,0.42314411460478774,1.7888876408876695
8,0.3,0.1,overview,0.5066020112711123,2.109341520748315
8,0.3,0.1,overview,0.5079472394549069,1.893478749925669
8,0.3,0.1,overview,0.4309402461799396,2.106014398163172
8,0.3,0.1,overview,0.4122320723634195,1.9196537994280354
8,0.3,0.1,overview,0.5418784325072278,1.9793648154841461
8,0.3,0.1,overview,0.6734312826336194,2.3693476261995703
8,0.3,0.1,overview,0.5564469491252866,1.8602488309458454
8,0.3,0.1,overview,0.3394003365548488,1.8791707506272552
8,0.3,0.1,overview,0.4734892322636211,2.014509046589595
8,0.3,0.1,overview,0.5022917749837333,1.7432377582599603
8,0.3,0.1,overview,0.3609956928334218,1.821176082462473
8,0.3,0.1,overview,0.43266974330134156,1.9690329478237316
8,0.3,0.1,overview,0.4191862697895663,1.7805414590700654
8,0.3,0.1,overview,0.32275924515378673,1.9775938750447875
8,0.3,0.1,overview,0.40349086528100175,2.0073215655234113
8,0.3,0.1,overview,0.3497987051153609,1.6538212514389539
8,0.3,0.1,overview,0.31357226575948766,1.751545098294993
8,0.3,0.1,overview,0.3553486742245109,1.8816851068089324
8,0.3,0.1,overview,0.37413417671636334,1.643466359484118
8,0.3,0.1,overview,0.3163140076158074,1.9137374066024238
8,0.3,0.1,overview,0.2819934836778554,1.7633873104642943
8,0.3,0.1,overview,0.37974264321237194,1.6049150613989167
8,0.3,0.1,overview,0.41139843809274285,2.03058214776732
8,0.3,0.1,overview,0.27323224041421007,1.6806762081596385
8,0.3,0.1,overview,0.33563810729522636,1.6163734280288322
8,0.3,0.1,overview,0.4129975687176125,2.050787340736522
8,0.3,0.1,overview,0.31709148711416574,1.6020648415064207
8,0.3,0.1,overview,0.29334322724009765,1.578311510556569
8,0.3,0.1,overview,0.39505667995271815,1.8152849319606084
8,0.3,0.1,overview,0.3510053650774118,1.5806034298001317
8,0.3,0.1,overview,0.27191496315872193,1.675417121197031
8,0.3,0.1,overview,0.43270002068503893,1.9883872034802306
8,0.3,0.1,overview,0.5131508594450231,1.6510520077300754
8,0.3,0.1,overview,0.26168687355532577,1.6233849453443447
8,0.3,0.1,overview,0.3350054846202611,1.9154826503318474
8,0.3,0.1,overview,0.395598582031131,1.607488453161045
8,0.3,0.1,overview,0.24393754118564026,1.581058638882215
8,0.3,0.1,overview,0.3516165226654688,1.954194082025712
8,0.3,0.1,overview,0.331297447545098,1.5982534792012608
8,0.3,0.1,overview,0.23861481949611033,1.6725061734021192
8,0.3,0.1,overview,0.303440287910149,1.8176958667182437
8,0.3,0.1,overview,0.23934217985197412,1.6969633421666503
8,0.3,0.1,overview,0.25606220258619966,1.57783085636481
8,0.3,0.1,overview,0.3067680598067637,1.6933514090903425
8,0.3,0.1,overview,0.22790855965887072,1.4803051002261176
8,0.3,0.1,overview,0.22936440148292028,1.493440746436199
8,0.3,0.1,overview,0.23993879514199198,1.7328306664705473
8,0.3,0.1,overview,0.21113202396241534,1.6309119491592732
8,0.3,0.1,overview,0.21382533138931,1.6099216626996156
8,0.3,0.1,overview,0.23217990570216607,1.5481298139839805
8,0.3,0.1,overview,0.2374890871888548,1.5213497429133902
8,0.3,0.1,overview,0.20932697234805805,1.5225720722283749
8,0.3,0.1,overview,0.19417645568698064,1.6156448601698554
8,0.3,0.1,overview,0.2163317970117655,1.5701227764277563
8,0.3,0.1,overview,0.1963245860934768,1.557325119435989
8,0.3,0.1,overview,0.2403050063616391,1.6034691654441877
8,0.3,0.1,overview,0.29186616293030526,1.4192170141843525
8,0.3,0.1,overview,0.19913143243779594,1.6217020351631737
8,0.3,0.1,overview,0.1679581695355318,1.6014144795643088
8,0.3,0.1,overview,0.19493418151443095,1.6338555583580074
8,0.3,0.1,overview,0.18279449507748186,1.451209644882897
8,0.3,0.1,overview,0.1824025888272696,1.535024084881042
8,0.3,0.1,overview,0.23318743548909174,1.5198817484872085
8,0.3,0.1,overview,0.2072898987039875,1.7034976690289925
8,0.3,0.1,overview,0.17557389396031312,1.6056594421683128
8,0.3,0.1,overview,0.18185648853244396,1.424067870678712
8,0.3,0.1,overview,0.20936063561958448,1.6239658039103315
8,0.3,0.1,overview,0.2118241252136073,1.5451700740556982
8,0.3,0.1,overview,0.1709154131612485,1.5176330612817626
8,0.3,0.1,overview,0.1674338450087772,1.6245441019844313
8,0.3,0.1,overview,0.21473474765110903,1.5058358734939985
8,0.3,0.1,overview,0.23342413829436576,1.865180406969326
8,0.3,0.1,overview,0.2065655443284349,1.516053099786744
8,0.3,0.1,overview,0.17606887161907556,1.48294975708554
8,0.3,0.1,overview,0.16607411132526664,1.5132852831645431
8,0.3,0.1,overview,0.17600060322175906,1.5602704908941083
8,0.3,0.1,overview,0.18771071983456364,1.529781496030514
8,0.3,0.1,overview,0.17017172899700064,1.5583695924881973
8,0.3,0.1,overview,0.1495310629739329,1.4919028958112368
8,0.3,0.1,overview,0.15010773630191396,1.5551083767345526
8,0.3,0.1,overview,0.19866930312047248,1.4090004425613742
8,0.3,0.1,overview,0.19673752380186318,1.6136764779853197
8,0.3,0.1,overview,0.19921899682843364,1.4355251070078405
8,0.3,0.1,overview,0.17607909699298063,1.6327651554300806
8,0.3,0.1,overview,0.1610734289836272,1.473307826194307
8,0.3,0.1,overview,0.14477128489674623,1.483496229478336
8,0.3,0.1,overview,0.16496018760529066,1.5135109681150138
8,0.3,0.1,overview,0.21626382089685475,1.4473303024941562
8,0.3,0.1,overview,0.22769005648990573,1.7391415692910062
8,0.3,0.1,overview,0.2093723468889533,1.3933970944026115
8,0.3,0.1,overview,0.14322234855596344,1.4931611402732665
8,0.3,0.1,overview,0.14419415723075665,1.5814090675749308
8,0.3,0.1,overview,0.15415629728726074,1.440572409770828
8,0.3,0.1,overview,0.1705836526514484,1.627938329448797
8,0.3,0.1,overview,0.13681859621618775,1.4586859361774362
8,0.3,0.1,overview,0.13510301716139078,1.5386471103762214
8,0.3,0.1,overview,0.15007602487247132,1.5987888459725204
8,0.3,0.1,overview,0.1587555226007605,1.4739653862080435
8,0.3,0.1,overview,0.1764844231540323,1.6228448705683085
8,0.3,0.1,overview,0.23918012264055014,1.4832941212346347
8,0.3,0.1,overview,0.25754706263165433,1.8153826375033897
8,0.3,0.1,overview,0.23217013467655312,1.3861549157843396
