architecture,dropout,lr,node_features,train_mse,test_mse
8,0.0,0.1,overview,0.3749462977434209,5.724954608745522
8,0.0,0.1,overview,0.35675824385579097,5.71610390107557
8,0.0,0.1,overview,0.33183807606329246,5.726473185449001
8,0.0,0.1,overview,0.31114466004431723,5.754282271912696
8,0.0,0.1,overview,0.2995365446033713,5.787670843831441
8,0.0,0.1,overview,0.2908458682741928,5.805978810706757
8,0.0,0.1,overview,0.2777244984765077,5.795142073551748
8,0.0,0.1,overview,0.2612672688292942,5.759295888770834
8,0.0,0.1,overview,0.2480466948218147,5.715915388639314
8,0.0,0.1,overview,0.24037809030646096,5.681250795772845
8,0.0,0.1,overview,0.23368848471946888,5.6620939587042844
8,0.0,0.1,overview,0.22331467169419347,5.658445357603702
8,0.0,0.1,overview,0.21039755616510344,5.66819588598242
8,0.0,0.1,overview,0.19940400652396037,5.686436647252297
8,0.0,0.1,overview,0.19192343963295694,5.703151111586811
8,0.0,0.1,overview,0.18524667008168214,5.706624135135092
8,0.0,0.1,overview,0.17687301235493608,5.691306088190639
8,0.0,0.1,overview,0.16785630300982973,5.661941341644957
8,0.0,0.1,overview,0.16067387049158155,5.629452053443289
8,0.0,0.1,overview,0.15541008538780282,5.603394699814076
8,0.0,0.1,overview,0.14981923321413165,5.588221533947125
8,0.0,0.1,overview,0.14263246303172453,5.584200331454881
8,0.0,0.1,overview,0.13510401670252717,5.588792608923863
8,0.0,0.1,overview,0.12893625664835195,5.5967762470298625
8,0.0,0.1,overview,0.1239887862551155,5.600550429260966
8,0.0,0.1,overview,0.11893195102523973,5.5940185596613725
8,0.0,0.1,overview,0.11342638606767344,5.576866064460656
8,0.0,0.1,overview,0.10842423279541055,5.554336605691575
8,0.0,0.1,overview,0.1044636225375209,5.533387093653924
8,0.0,0.1,overview,0.10081023409269396,5.519145904716954
8,0.0,0.1,overview,0.0965973892302119,5.513564230475026
8,0.0,0.1,overview,0.09203199370788344,5.515655893277852
8,0.0,0.1,overview,0.08792630144999514,5.5218103677596515
8,0.0,0.1,overview,0.08449485869472237,5.526675288501309
8,0.0,0.1,overview,0.08124821190052797,5.525613304434741
8,0.0,0.1,overview,0.07790647156030098,5.517293894171268
8,0.0,0.1,overview,0.07476947333570769,5.504286031550618
8,0.0,0.1,overview,0.07210203314610673,5.491238862773662
8,0.0,0.1,overview,0.06963050692124387,5.482213776328731
8,0.0,0.1,overview,0.06696094622344197,5.4790593920890105
8,0.0,0.1,overview,0.06412523676076089,5.4812392539900125
8,0.0,0.1,overview,0.06148101551836555,5.486092504889007
8,0.0,0.1,overview,0.05918942112147253,5.489908420237003
8,0.0,0.1,overview,0.05700840573109268,5.489151799830316
8,0.0,0.1,overview,0.05483224075305644,5.48323519497549
8,0.0,0.1,overview,0.05281014320180134,5.474230060540999
8,0.0,0.1,overview,0.051024847863922175,5.465354043146418
8,0.0,0.1,overview,0.04929160998132258,5.459771428256064
8,0.0,0.1,overview,0.04742990693314866,5.458335590131901
8,0.0,0.1,overview,0.04554379836710255,5.460037641806524
8,0.0,0.1,overview,0.043810419969718344,5.462540101804618
8,0.0,0.1,overview,0.04223383639004937,5.462863157660831
8,0.0,0.1,overview,0.04070985861349872,5.459668493130606
8,0.0,0.1,overview,0.039262820817796105,5.453895716938231
8,0.0,0.1,overview,0.03793642630327844,5.447418384863241
8,0.0,0.1,overview,0.036683340172925544,5.442155008261512
8,0.0,0.1,overview,0.03541155921742157,5.439247765465598
8,0.0,0.1,overview,0.0341092949554005,5.4386599962700695
8,0.0,0.1,overview,0.03286669140311342,5.439309622099878
8,0.0,0.1,overview,0.03171181075214584,5.439257061280418
8,0.0,0.1,overview,0.03062306079920053,5.437408563705953
8,0.0,0.1,overview,0.029582012098173276,5.4336128733271485
8,0.0,0.1,overview,0.028606215728166663,5.428764006556583
8,0.0,0.1,overview,0.02768576310396579,5.424368272123393
8,0.0,0.1,overview,0.026771354318533745,5.421480805105647
8,0.0,0.1,overview,0.025844693447798488,5.4205944226223135
8,0.0,0.1,overview,0.02493592692605464,5.42096341368996
8,0.0,0.1,overview,0.02408669423742841,5.42130279312386
8,0.0,0.1,overview,0.02329341663037691,5.4201510905200685
8,0.0,0.1,overview,0.02254474201648868,5.4176482293043815
8,0.0,0.1,overview,0.021843351093121677,5.414372548590823
8,0.0,0.1,overview,0.021182174402875436,5.411326939473482
8,0.0,0.1,overview,0.020534063237463113,5.409352122290548
8,0.0,0.1,overview,0.019888451731791768,5.4086970211647225
8,0.0,0.1,overview,0.019253161530744235,5.408619481374985
8,0.0,0.1,overview,0.01864393712541372,5.408442838863499
8,0.0,0.1,overview,0.018065656137400535,5.4075922979261515
8,0.0,0.1,overview,0.017516413760640566,5.405911086092583
8,0.0,0.1,overview,0.01699522727171958,5.403720099464699
8,0.0,0.1,overview,0.016501174419483598,5.401899500954444
8,0.0,0.1,overview,0.01601676226146501,5.400784089166909
8,0.0,0.1,overview,0.015539403943809253,5.4003372811595085
8,0.0,0.1,overview,0.015076014149677193,5.400197756783263
8,0.0,0.1,overview,0.01463724955339487,5.399896701126389
8,0.0,0.1,overview,0.014221112773038686,5.398828247947933
8,0.0,0.1,overview,0.013824931838932108,5.397154476655848
8,0.0,0.1,overview,0.013445828842874714,5.395333901629602
8,0.0,0.1,overview,0.01307678451444032,5.39414278748717
8,0.0,0.1,overview,0.01271082923441985,5.393692712939388
8,0.0,0.1,overview,0.01235379130883329,5.393434566558536
8,0.0,0.1,overview,0.012009945179607066,5.39303490091596
8,0.0,0.1,overview,0.01168295404259541,5.392516343710147
8,0.0,0.1,overview,0.011373289060563278,5.391729856322645
8,0.0,0.1,overview,0.011078350899525654,5.390452672224218
8,0.0,0.1,overview,0.010796810913237394,5.389021341612914
8,0.0,0.1,overview,0.010520037213999625,5.388082458780463
8,0.0,0.1,overview,0.010245340740626134,5.3877622617158965
8,0.0,0.1,overview,0.009979313112459668,5.3875569699450265
8,0.0,0.1,overview,0.009723477725947713,5.387205828283625
8,0.0,0.1,overview,0.009479022046468206,5.386558056434327
8,0.0,0.1,overview,0.009247177459567784,5.385653779948986
8,0.0,0.1,overview,0.009022577070835045,5.38492463130115
8,0.0,0.1,overview,0.008803466815162798,5.384457761651331
8,0.0,0.1,overview,0.008591792641141162,5.384212193620166
8,0.0,0.1,overview,0.008389190143142433,5.3838108919986984
8,0.0,0.1,overview,0.008194614444448144,5.38322877896046
8,0.0,0.1,overview,0.008006884315867881,5.382548430217757
8,0.0,0.1,overview,0.00782401587405389,5.381906102499538
8,0.0,0.1,overview,0.0076447699937592815,5.381407870704899
8,0.0,0.1,overview,0.007468664225254863,5.381287796846919
8,0.0,0.1,overview,0.007298837327710463,5.381340069116151
8,0.0,0.1,overview,0.007137539493860225,5.381085290618076
8,0.0,0.1,overview,0.006984482230440539,5.380488901553702
8,0.0,0.1,overview,0.006837966718038478,5.379720189106033
8,0.0,0.1,overview,0.006694516358036653,5.379249820619445
8,0.0,0.1,overview,0.006552904146416944,5.378934562974546
8,0.0,0.1,overview,0.006413514846223246,5.378956721206366
8,0.0,0.1,overview,0.006278908152508126,5.378895085428261
8,0.0,0.1,overview,0.006150268129004003,5.3786209654252835
8,0.0,0.1,overview,0.006027305466524526,5.378151160018922
8,0.0,0.1,overview,0.005908528653676221,5.377624633355905
8,0.0,0.1,overview,0.00579167692650769,5.377392983452803
8,0.0,0.1,overview,0.005676845533971003,5.377238379631189
8,0.0,0.1,overview,0.005565251310824099,5.377095802471326
8,0.0,0.1,overview,0.005457234983952291,5.377082724576856
8,0.0,0.1,overview,0.005354538487676747,5.3768861677933355
8,0.0,0.1,overview,0.00525654532499066,5.3765272871891066
8,0.0,0.1,overview,0.005162190815509185,5.376132356670569
8,0.0,0.1,overview,0.005068571510319937,5.376015925869501
8,0.0,0.1,overview,0.0049768018682474265,5.3759613396956185
8,0.0,0.1,overview,0.004887279557133343,5.375907507553663
8,0.0,0.1,overview,0.004800737070472038,5.375799258614699
8,0.0,0.1,overview,0.004717483713857721,5.375796505671519
8,0.0,0.1,overview,0.004637849705678159,5.375660703057799
8,0.0,0.1,overview,0.004561254722218519,5.375430622911564
8,0.0,0.1,overview,0.00448644505509301,5.375204027606633
8,0.0,0.1,overview,0.004412243796239361,5.375071177749147
8,0.0,0.1,overview,0.004338716443029433,5.375050810209059
8,0.0,0.1,overview,0.004266156116886959,5.37524248132952
8,0.0,0.1,overview,0.004197068444230795,5.375308705570191
8,0.0,0.1,overview,0.004131730273293243,5.375182231703806
8,0.0,0.1,overview,0.004069340696491077,5.374931552029278
8,0.0,0.1,overview,0.004008420363129885,5.3747032000387005
8,0.0,0.1,overview,0.003946835396524998,5.374762037095803
8,0.0,0.1,overview,0.003886033093458646,5.374883735922214
8,0.0,0.1,overview,0.0038270683744290605,5.374967384079072
8,0.0,0.1,overview,0.0037706419262038423,5.374947212920902
8,0.0,0.1,overview,0.003716569710593166,5.374836404172775
8,0.0,0.1,overview,0.003663972035710849,5.374711525262206
8,0.0,0.1,overview,0.0036118543653438535,5.374653282936066
8,0.0,0.1,overview,0.0035598627052390724,5.374689942678646
8,0.0,0.1,overview,0.0035085249329212973,5.37478358829894
8,0.0,0.1,overview,0.003458832405110744,5.374866060375123
8,0.0,0.1,overview,0.003410915710974322,5.375022153108988
8,0.0,0.1,overview,0.0033659310243233987,5.375038338016638
8,0.0,0.1,overview,0.003323162949472648,5.374952486100137
8,0.0,0.1,overview,0.0032812530494940035,5.374875610152004
8,0.0,0.1,overview,0.003239181212113534,5.374895748989682
8,0.0,0.1,overview,0.003196811680544793,5.3750265757324796
8,0.0,0.1,overview,0.003155005639536414,5.375205805262729
8,0.0,0.1,overview,0.0031147585811816415,5.375346043325961
8,0.0,0.1,overview,0.0030764665662919794,5.37539872124584
8,0.0,0.1,overview,0.0030397500300472797,5.375385268234736
8,0.0,0.1,overview,0.0030037298804759392,5.375375380696759
8,0.0,0.1,overview,0.002967660392960913,5.37543174430172
