architecture,dropout,lr,node_features,train_mse,test_mse
24,0.0,0.1,keywords,0.24524729072210452,5.13558936434022
24,0.0,0.1,keywords,0.4023885530604712,5.342206806374857
24,0.0,0.1,keywords,0.42745329768528206,5.376713458974458
24,0.0,0.1,keywords,0.29456793093631695,5.213892033893213
24,0.0,0.1,keywords,0.14144632132643012,5.003797708001198
24,0.0,0.1,keywords,0.102852439680189,4.900456165653708
24,0.0,0.1,keywords,0.17884607445877515,4.923587411122123
24,0.0,0.1,keywords,0.26097682770374236,4.978579714019179
24,0.0,0.1,keywords,0.255553364066823,4.977019436654489
24,0.0,0.1,keywords,0.16866276684268042,4.9217521292421855
24,0.0,0.1,keywords,0.08359012403296422,4.885920426016614
24,0.0,0.1,keywords,0.06874385625948715,4.92360987944834
24,0.0,0.1,keywords,0.11219843263031982,5.008288092377246
24,0.0,0.1,keywords,0.14573907877359563,5.061404024540942
24,0.0,0.1,keywords,0.1249428902648644,5.034988766404138
24,0.0,0.1,keywords,0.07258986580684701,4.956091693790378
24,0.0,0.1,keywords,0.04252457519708307,4.888813545514339
24,0.0,0.1,keywords,0.05641721965631254,4.867398966600254
24,0.0,0.1,keywords,0.0864391447468471,4.874887827239084
24,0.0,0.1,keywords,0.09297299716757491,4.877897373452195
24,0.0,0.1,keywords,0.06765806637677327,4.868287818231388
24,0.0,0.1,keywords,0.03682540503036928,4.866825273622288
24,0.0,0.1,keywords,0.02832231003557323,4.8916319155821695
24,0.0,0.1,keywords,0.0416524203983747,4.93154629765152
24,0.0,0.1,keywords,0.05314539799152287,4.954913290432116
24,0.0,0.1,keywords,0.04606314627516058,4.9424314027076734
24,0.0,0.1,keywords,0.028317672095681295,4.905468735261546
24,0.0,0.1,keywords,0.019271859729047186,4.871032677139112
24,0.0,0.1,keywords,0.025700075550337435,4.854576351441415
24,0.0,0.1,keywords,0.03609923184556055,4.851358722693208
24,0.0,0.1,keywords,0.03641314957923602,4.850333297722801
24,0.0,0.1,keywords,0.025880597041974655,4.849571340831728
24,0.0,0.1,keywords,0.01557087927628667,4.855621217694997
24,0.0,0.1,keywords,0.014114398440638694,4.870939560689119
24,0.0,0.1,keywords,0.018612644181705034,4.88683643505767
24,0.0,0.1,keywords,0.020270087264785474,4.8909560671249706
24,0.0,0.1,keywords,0.01589338943564846,4.879823315050999
24,0.0,0.1,keywords,0.01068659675131687,4.861502289984601
24,0.0,0.1,keywords,0.010403188018594325,4.846496581772395
24,0.0,0.1,keywords,0.014113160467698655,4.838765322142981
24,0.0,0.1,keywords,0.016192190087501536,4.836024032407972
24,0.0,0.1,keywords,0.013619499347989337,4.836060440798661
24,0.0,0.1,keywords,0.009071994723727697,4.839798274364424
24,0.0,0.1,keywords,0.0068664978672863955,4.848073996447509
24,0.0,0.1,keywords,0.007704269896587427,4.857754599420183
24,0.0,0.1,keywords,0.008671425951167024,4.863133458302921
24,0.0,0.1,keywords,0.007603920514667357,4.861136301032865
24,0.0,0.1,keywords,0.0056833438246874654,4.854082028325003
24,0.0,0.1,keywords,0.005302230675477679,4.846939669884814
24,0.0,0.1,keywords,0.006685913364466604,4.84289329773998
24,0.0,0.1,keywords,0.007767883962015115,4.842097339830651
24,0.0,0.1,keywords,0.006992494692861475,4.843715081727647
24,0.0,0.1,keywords,0.005109281614927577,4.847561047557023
24,0.0,0.1,keywords,0.0039035001250268546,4.853314788735465
24,0.0,0.1,keywords,0.003925344618859316,4.859129865609066
24,0.0,0.1,keywords,0.0041855679628477705,4.86225194734631
24,0.0,0.1,keywords,0.0038155105675478323,4.861262455550652
24,0.0,0.1,keywords,0.0031940628499757913,4.857298583491921
24,0.0,0.1,keywords,0.0031695102266068027,4.852887837575994
24,0.0,0.1,keywords,0.003746630070268843,4.849944984790048
24,0.0,0.1,keywords,0.004093409590521722,4.84904983986603
24,0.0,0.1,keywords,0.0036782105765738103,4.850081295019562
24,0.0,0.1,keywords,0.0028881934504233287,4.8527483511465554
24,0.0,0.1,keywords,0.0024092724184560767,4.856317040317911
24,0.0,0.1,keywords,0.0023663599216745047,4.85936333268604
24,0.0,0.1,keywords,0.002360654282631944,4.860423985595984
24,0.0,0.1,keywords,0.0021634359672051693,4.859058880265938
24,0.0,0.1,keywords,0.002002908996446602,4.856147832447418
24,0.0,0.1,keywords,0.002127719769101285,4.853142044767224
24,0.0,0.1,keywords,0.0023842097896658522,4.8511443293293235
24,0.0,0.1,keywords,0.002412899336256845,4.850624091921159
24,0.0,0.1,keywords,0.0021235161089351606,4.851607903178421
24,0.0,0.1,keywords,0.0017723153496552837,4.853746905970831
24,0.0,0.1,keywords,0.001598460208796495,4.856260779483443
24,0.0,0.1,keywords,0.0015676555925866642,4.858113567357138
24,0.0,0.1,keywords,0.001527005116393097,4.858586472358347
24,0.0,0.1,keywords,0.0014638294213839573,4.857721020355006
24,0.0,0.1,keywords,0.001484696975386037,4.856226441065162
24,0.0,0.1,keywords,0.001601260940655751,4.8549640325046814
24,0.0,0.1,keywords,0.001675941724022393,4.854527116535551
24,0.0,0.1,keywords,0.001598745474075359,4.855126132995348
24,0.0,0.1,keywords,0.0014226002772961775,4.856620653622608
24,0.0,0.1,keywords,0.0012774036405848617,4.858545620038294
24,0.0,0.1,keywords,0.0012120746497132425,4.860239298857305
24,0.0,0.1,keywords,0.0011826627132159925,4.86113100671374
24,0.0,0.1,keywords,0.0011598675678830687,4.861068330699182
24,0.0,0.1,keywords,0.00117061546887837,4.860367395697281
24,0.0,0.1,keywords,0.0012264603280541949,4.859576782406443
24,0.0,0.1,keywords,0.001273493542254878,4.8591745181066
24,0.0,0.1,keywords,0.0012491430670186652,4.859399489477731
24,0.0,0.1,keywords,0.0011587363311954416,4.8602152455311165
24,0.0,0.1,keywords,0.00106228157431417,4.861351593398336
24,0.0,0.1,keywords,0.0010009574724198888,4.862383076456742
24,0.0,0.1,keywords,0.0009698129557421053,4.862954041308253
24,0.0,0.1,keywords,0.0009551443563427504,4.862941976052879
24,0.0,0.1,keywords,0.0009616913176901266,4.862526334446192
24,0.0,0.1,keywords,0.000990387386205836,4.862048472681593
24,0.0,0.1,keywords,0.0010150735464614432,4.861830662588975
24,0.0,0.1,keywords,0.0010038386145295622,4.862037109465793
24,0.0,0.1,keywords,0.0009551789639574884,4.862632257057089
24,0.0,0.1,keywords,0.0008967502792076215,4.863421058580166
24,0.0,0.1,keywords,0.000853068602020689,4.864130338725261
24,0.0,0.1,keywords,0.000828445578108397,4.864533140513395
24,0.0,0.1,keywords,0.0008191804307190396,4.8645628034818635
24,0.0,0.1,keywords,0.0008248450121462533,4.864340666186388
24,0.0,0.1,keywords,0.0008409399334324889,4.864095672777809
24,0.0,0.1,keywords,0.0008517927757732078,4.864039505855152
24,0.0,0.1,keywords,0.0008419393948709968,4.864275316888526
24,0.0,0.1,keywords,0.0008119281491144027,4.864771247592524
24,0.0,0.1,keywords,0.0007764012763540081,4.865389945377417
24,0.0,0.1,keywords,0.0007486300381505407,4.865945018668511
24,0.0,0.1,keywords,0.0007325951727689526,4.866296013227412
24,0.0,0.1,keywords,0.0007275126898659543,4.866410068445079
24,0.0,0.1,keywords,0.0007317198112929583,4.866371215386088
24,0.0,0.1,keywords,0.0007398190649212501,4.866328980229548
24,0.0,0.1,keywords,0.000742011697691959,4.86641459224136
24,0.0,0.1,keywords,0.000731352956846549,4.866686972201471
24,0.0,0.1,keywords,0.0007101885355434665,4.867117003727121
24,0.0,0.1,keywords,0.0006872209884538285,4.867608359323826
24,0.0,0.1,keywords,0.0006696905715135677,4.8680444133147285
24,0.0,0.1,keywords,0.0006600812189799685,4.868343868759159
24,0.0,0.1,keywords,0.0006578959020671587,4.868498272164043
24,0.0,0.1,keywords,0.0006607071826581588,4.868567949072179
24,0.0,0.1,keywords,0.0006635231049748713,4.868650725694655
24,0.0,0.1,keywords,0.0006605815471080614,4.868822592224935
24,0.0,0.1,keywords,0.000649635679221173,4.86911190052726
24,0.0,0.1,keywords,0.0006337009442535518,4.869487120296078
24,0.0,0.1,keywords,0.0006181443552625884,4.869876574777612
24,0.0,0.1,keywords,0.0006068453072671181,4.870209775102953
24,0.0,0.1,keywords,0.0006010019523005841,4.87044508454068
24,0.0,0.1,keywords,0.0005997606225617947,4.870595484481847
24,0.0,0.1,keywords,0.0006005012077759028,4.87071782484121
24,0.0,0.1,keywords,0.0005994690198489458,4.870874964511452
24,0.0,0.1,keywords,0.0005938293039621888,4.871105444236752
24,0.0,0.1,keywords,0.0005837118808802074,4.871410818081246
24,0.0,0.1,keywords,0.0005718817467069437,4.871754309163187
24,0.0,0.1,keywords,0.0005614355416476753,4.872085903083363
24,0.0,0.1,keywords,0.0005545772218697463,4.872369837413441
24,0.0,0.1,keywords,0.0005514325920748809,4.872595929400584
24,0.0,0.1,keywords,0.0005505184590472313,4.872785808073834
24,0.0,0.1,keywords,0.0005495702595764046,4.872984752588813
24,0.0,0.1,keywords,0.000546364077409021,4.873230484099421
24,0.0,0.1,keywords,0.000540059460557587,4.873532367466406
24,0.0,0.1,keywords,0.0005317072993931114,4.8738675557608016
24,0.0,0.1,keywords,0.000523411530097418,4.87420310000794
24,0.0,0.1,keywords,0.0005169600907245926,4.874508978038852
24,0.0,0.1,keywords,0.0005130178307466667,4.874767780781166
24,0.0,0.1,keywords,0.0005110508698140734,4.874987422990431
24,0.0,0.1,keywords,0.000509628676811154,4.875199265256498
24,0.0,0.1,keywords,0.0005071070495652174,4.875435170561027
24,0.0,0.1,keywords,0.0005025777106085965,4.875710873819966
24,0.0,0.1,keywords,0.0004963857242992527,4.8760195932821855
24,0.0,0.1,keywords,0.0004897877544643943,4.876337061325303
24,0.0,0.1,keywords,0.0004840855184397159,4.876636786178503
24,0.0,0.1,keywords,0.00047996730388912494,4.876903302291619
24,0.0,0.1,keywords,0.0004773039068559396,4.87713906573389
24,0.0,0.1,keywords,0.0004752909309026798,4.8773612349034945
24,0.0,0.1,keywords,0.0004728442185307189,4.877593693229819
24,0.0,0.1,keywords,0.0004692151696060598,4.877853569761366
24,0.0,0.1,keywords,0.00046441165327745787,4.878138476288412
24,0.0,0.1,keywords,0.00045915090305265866,4.878433509409774
24,0.0,0.1,keywords,0.00045431561886444824,4.878721606501896
24,0.0,0.1,keywords,0.00045044507010200976,4.878991592355642
24,0.0,0.1,keywords,0.00044759188083617576,4.879243078001696
24,0.0,0.1,keywords,0.00044527062209773053,4.879483219893296
24,0.0,0.1,keywords,0.0004428083527182144,4.879727442324569
24,0.0,0.1,keywords,0.000439681054526737,4.8799884896020345
24,0.0,0.1,keywords,0.00043581662077594557,4.880267079361113
24,0.0,0.1,keywords,0.0004316108551059106,4.8805552656667714
24,0.0,0.1,keywords,0.0004276397546782451,4.880842607285619
24,0.0,0.1,keywords,0.00042430734268848015,4.88112190350276
24,0.0,0.1,keywords,0.00042166581607539503,4.8813913332132985
24,0.0,0.1,keywords,0.00041938995022964973,4.881655987615075
24,0.0,0.1,keywords,0.000416959975479761,4.881923400961781
24,0.0,0.1,keywords,0.00041407147236877226,4.882200439446229
24,0.0,0.1,keywords,0.00041067793541767753,4.882491039025225
24,0.0,0.1,keywords,0.0004070422791471529,4.882782273414879
24,0.0,0.1,keywords,0.0004035471413067749,4.88306729919417
24,0.0,0.1,keywords,0.0004004819207924246,4.883347583398395
24,0.0,0.1,keywords,0.00039787510813962297,4.883622236568766
24,0.0,0.1,keywords,0.00039553485596769566,4.883894462866971
24,0.0,0.1,keywords,0.00039316852703185354,4.88417329148442
24,0.0,0.1,keywords,0.0003905467217516434,4.884459564163241
24,0.0,0.1,keywords,0.00038763500677550035,4.884754167120852
24,0.0,0.1,keywords,0.0003845976999866858,4.885056300970262
24,0.0,0.1,keywords,0.0003816785686288879,4.885358672843016
24,0.0,0.1,keywords,0.0003790546699047597,4.885656965687813
24,0.0,0.1,keywords,0.0003767423776565601,4.88594988547745
24,0.0,0.1,keywords,0.000374595062223231,4.886241368260357
24,0.0,0.1,keywords,0.00037241237780443316,4.886537034257248
24,0.0,0.1,keywords,0.00037004682111325634,4.886840311755994
24,0.0,0.1,keywords,0.0003675085947040453,4.887151254525792
24,0.0,0.1,keywords,0.0003649254831082994,4.887466756984276
24,0.0,0.1,keywords,0.0003624592006883009,4.887781585124825
